,Date,Open,High,Low,Close,Volume
640,21-Apr-15,166.07,167.38,164.05,164.26,9683592
641,20-Apr-15,162.10,166.64,161.90,166.16,9609204
642,17-Apr-15,161.75,161.86,160.03,160.67,4314432
643,16-Apr-15,163.31,163.98,162.54,163.13,3136947
644,15-Apr-15,162.63,164.96,162.50,164.13,3498756
645,14-Apr-15,162.42,162.74,160.79,162.3,2719287
646,13-Apr-15,162.37,164.0,162.36,162.38,3868911
647,10-Apr-15,162.34,163.33,161.25,162.86,2515703
648,9-Apr-15,161.70,162.47,160.72,162.34,2263490
649,8-Apr-15,161.72,163.55,161.01,161.85,2524323
650,7-Apr-15,161.67,163.84,161.62,162.07,3147975
651,6-Apr-15,159.69,162.8,158.70,162.04,3465682
652,2-Apr-15,159.52,162.54,158.89,160.45,4671578
653,1-Apr-15,160.23,160.62,158.39,159.18,3700791
654,31-Mar-15,161.08,162.33,160.40,160.5,4255368
655,30-Mar-15,161.31,163.6,161.25,162.67,4138018
656,27-Mar-15,160.79,160.9,159.23,160.4,3477923
657,26-Mar-15,159.27,161.25,158.91,160.59,4396024
658,25-Mar-15,163.08,163.08,159.20,159.2,5428930
659,24-Mar-15,164.79,164.89,162.90,163.0,4346145
660,23-Mar-15,162.77,165.35,162.73,164.63,5930127
661,20-Mar-15,160.95,163.0,160.35,162.88,9006417
662,19-Mar-15,159.70,160.92,158.81,159.81,3878559
663,18-Mar-15,156.85,160.7,155.80,159.81,5738827
664,17-Mar-15,156.20,157.29,155.37,156.96,3311943
665,16-Mar-15,155.05,157.09,154.80,157.08,3749638
666,13-Mar-15,157.46,157.52,153.40,154.28,6064120
667,12-Mar-15,156.27,158.72,156.27,157.98,4567346
668,11-Mar-15,158.57,159.14,155.94,156.8,5709890
669,10-Mar-15,159.60,160.23,157.81,157.81,4600968
670,9-Mar-15,158.20,161.15,158.20,160.77,5193874
671,6-Mar-15,160.19,161.44,158.06,158.5,4540174
672,5-Mar-15,159.86,161.5,159.70,161.18,3791660
673,4-Mar-15,160.54,160.56,158.72,159.42,3633635
674,3-Mar-15,160.27,161.75,160.00,161.03,3234401
675,2-Mar-15,161.68,161.89,159.81,160.48,5917862
676,27-Feb-15,161.05,162.29,160.16,161.94,4410037
677,26-Feb-15,163.74,164.14,159.77,160.87,7110772
678,25-Feb-15,164.94,164.96,162.58,162.81,4004559
679,24-Feb-15,162.49,164.99,161.51,164.83,4701626
680,23-Feb-15,164.23,164.4,162.50,162.91,2714434
681,20-Feb-15,163.64,164.34,162.09,163.65,3352982
682,19-Feb-15,162.05,164.49,161.44,163.89,3504380
683,18-Feb-15,161.86,162.47,160.64,162.19,4358385
684,17-Feb-15,159.75,161.41,159.73,160.96,2894508
685,13-Feb-15,158.78,160.8,158.64,160.4,3706919
686,12-Feb-15,158.72,159.5,158.09,158.52,3333063
687,11-Feb-15,157.76,159.09,157.17,158.2,3626658
688,10-Feb-15,156.74,158.56,155.08,158.56,4440614
689,9-Feb-15,156.00,157.5,155.40,155.75,3057726
690,6-Feb-15,157.34,158.08,156.23,156.72,3256452
691,5-Feb-15,157.29,158.59,157.15,157.91,5253637
692,4-Feb-15,157.21,158.71,156.70,156.96,3678459
693,3-Feb-15,154.75,158.6,154.75,158.47,5539406
694,2-Feb-15,154.00,154.66,151.51,154.66,4712247
695,30-Jan-15,153.91,155.24,153.04,153.31,6563570
696,29-Jan-15,151.38,155.58,149.52,155.48,8320847
697,28-Jan-15,154.00,154.53,151.55,151.55,4495933
698,27-Jan-15,154.94,155.09,152.59,153.67,5659568
699,26-Jan-15,158.26,159.46,155.77,156.36,7888143
700,23-Jan-15,155.03,157.6,154.89,155.87,4834847
701,22-Jan-15,151.94,155.72,151.76,155.39,6120113
702,21-Jan-15,153.03,154.5,151.07,152.09,11897123
703,20-Jan-15,156.70,157.33,154.03,156.95,8392773
704,16-Jan-15,153.82,157.63,153.82,157.14,5756041
705,15-Jan-15,156.69,156.97,154.16,154.57,4251723
706,14-Jan-15,154.86,156.49,153.74,155.8,4690294
707,13-Jan-15,157.26,159.97,155.68,156.81,4377510
708,12-Jan-15,159.00,159.25,155.76,156.44,4187638
709,9-Jan-15,158.42,160.34,157.25,159.11,4488347
710,8-Jan-15,156.24,159.04,155.55,158.42,4241113
711,7-Jan-15,157.20,157.2,154.03,155.05,4701839
712,6-Jan-15,159.67,159.96,155.17,156.07,6146712
713,5-Jan-15,161.27,161.27,159.19,159.51,4880389
714,2-Jan-15,161.31,163.31,161.00,162.06,5525466
715,31-Dec-14,160.41,161.5,160.38,160.44,4011909
716,30-Dec-14,160.02,160.82,159.79,160.05,2829904
717,29-Dec-14,162.00,162.34,159.45,160.51,3331833
718,26-Dec-14,162.27,163.09,162.01,162.34,1912310
719,24-Dec-14,162.88,162.99,161.61,161.82,1869977
720,23-Dec-14,162.23,162.9,161.61,162.24,4044220
721,22-Dec-14,158.33,161.91,158.33,161.44,4682509
722,19-Dec-14,157.49,160.41,157.49,158.51,8864850
723,18-Dec-14,153.58,157.68,153.30,157.68,7302356
724,17-Dec-14,151.52,153.31,151.11,151.93,5139465
725,16-Dec-14,152.03,154.89,150.50,151.41,6782593
726,15-Dec-14,155.93,156.74,152.84,153.06,6500311
727,12-Dec-14,160.25,160.5,155.33,155.38,8611748
728,11-Dec-14,160.82,162.93,160.52,161.07,3989571
729,10-Dec-14,163.01,163.33,160.03,160.51,4082384
730,9-Dec-14,160.84,163.02,160.80,162.99,3865905
731,8-Dec-14,163.29,163.29,161.54,161.86,2851383
732,5-Dec-14,163.61,164.5,162.91,163.27,3013500
733,4-Dec-14,164.01,164.5,163.01,164.05,3862916
734,3-Dec-14,162.47,164.52,162.00,164.52,6434994
735,2-Dec-14,162.47,162.73,161.64,162.67,3465747
736,1-Dec-14,161.64,163.32,161.35,161.54,4168384
737,28-Nov-14,162.75,163.37,161.44,162.17,2405512
738,26-Nov-14,161.93,162.1,161.01,161.95,3967223
739,25-Nov-14,162.65,163.5,161.56,161.76,4062378
740,24-Nov-14,161.54,163.86,161.06,162.15,6619032
741,21-Nov-14,161.83,161.95,160.75,160.92,4076875
742,20-Nov-14,160.95,161.5,159.80,160.64,4183102
743,19-Nov-14,162.05,162.1,160.96,161.43,3802631
744,18-Nov-14,164.73,164.75,161.89,161.89,5412495
745,17-Nov-14,164.16,164.97,163.72,164.16,4798933
746,14-Nov-14,162.10,164.49,161.69,164.16,4978415
747,13-Nov-14,162.00,162.8,161.80,162.79,3239726
748,12-Nov-14,162.28,163.0,161.76,161.92,3378229
749,11-Nov-14,163.70,163.9,162.60,163.3,3535694
750,10-Nov-14,161.90,164.47,161.61,163.49,4958236
751,7-Nov-14,161.42,162.21,160.85,162.07,3494803
752,6-Nov-14,161.28,161.53,160.05,161.46,4067641
753,5-Nov-14,163.13,163.54,161.56,161.82,4104747
754,4-Nov-14,164.34,164.36,162.24,162.65,4247079
755,3-Nov-14,164.25,164.54,163.38,164.36,4690274
756,31-Oct-14,165.48,165.59,163.62,164.4,5818375
757,30-Oct-14,163.50,164.62,163.02,164.35,3895979
758,29-Oct-14,164.33,164.62,162.76,163.46,4741689
759,28-Oct-14,162.00,163.6,161.80,163.6,7896863
760,27-Oct-14,162.00,162.91,161.81,161.87,4989437
761,24-Oct-14,162.10,162.44,161.45,162.08,6652379
762,23-Oct-14,162.12,162.83,161.54,162.18,7600270
763,22-Oct-14,162.41,165.41,161.10,161.79,11091424
764,21-Oct-14,166.40,166.68,161.68,163.23,20953605
765,20-Oct-14,166.84,170.33,166.69,169.1,23416511
766,17-Oct-14,181.24,182.84,180.22,182.05,4354442
767,16-Oct-14,179.80,181.48,178.69,179.84,5578683
768,15-Oct-14,182.46,183.79,178.75,181.75,6897656
