,Date,Open,High,Low,Close,Volume
2412,7-Apr-08,78.25,78.45,76.97,77.25,5320819
2413,4-Apr-08,76.86,78.57,76.85,77.83,4885171
2414,3-Apr-08,78.19,78.36,76.78,77.07,7971521
2415,2-Apr-08,79.85,79.98,78.09,78.51,8160375
2416,1-Apr-08,78.89,79.99,78.79,79.98,9343315
2417,31-Mar-08,77.00,78.63,77.00,78.29,6068683
2418,28-Mar-08,77.37,78.00,76.44,77.09,4421221
2419,27-Mar-08,77.68,78.00,76.71,77.03,7068285
2420,26-Mar-08,76.04,77.61,75.87,77.36,7499201
2421,25-Mar-08,76.39,76.94,75.32,76.64,5211545
2422,24-Mar-08,74.06,76.50,74.06,76.03,5373931
2423,20-Mar-08,74.11,74.28,72.80,73.82,9260335
2424,19-Mar-08,76.62,77.00,73.73,73.73,7377412
2425,18-Mar-08,75.72,76.87,74.63,76.87,9404980
2426,17-Mar-08,72.87,75.22,72.51,74.46,8913506
2427,14-Mar-08,76.50,76.80,73.48,74.79,8571091
2428,13-Mar-08,74.27,76.05,73.33,75.67,8559629
2429,12-Mar-08,73.80,76.64,73.75,75.25,14346147
2430,11-Mar-08,69.52,72.73,69.52,72.61,7781608
2431,10-Mar-08,70.00,70.31,68.30,68.72,7145935
2432,7-Mar-08,70.04,71.11,68.90,69.84,6961008
2433,6-Mar-08,71.64,71.84,70.64,70.75,5442533
2434,5-Mar-08,72.02,72.77,70.89,71.85,7258976
2435,4-Mar-08,72.67,72.88,70.47,71.74,7998382
2436,3-Mar-08,72.10,73.61,72.10,73.2,6105142
2437,29-Feb-08,73.77,74.34,72.00,72.33,8823431
2438,28-Feb-08,73.83,74.70,73.15,74.39,6024477
2439,27-Feb-08,73.00,75.19,72.53,74.22,7163240
2440,26-Feb-08,72.00,73.76,71.78,73.3,6204295
2441,25-Feb-08,71.25,72.33,70.63,72.25,5190057
2442,22-Feb-08,70.95,71.65,69.82,71.18,5232970
2443,21-Feb-08,71.99,72.18,70.55,70.79,5371117
2444,20-Feb-08,69.93,71.50,69.46,71.25,4718196
2445,19-Feb-08,70.61,71.11,69.86,70.4,5415468
2446,15-Feb-08,70.00,70.34,69.18,69.95,5355755
2447,14-Feb-08,71.53,71.99,70.19,70.44,5418715
2448,13-Feb-08,70.61,71.91,70.15,71.65,7502026
2449,12-Feb-08,69.98,71.26,69.61,70.0,6703471
2450,11-Feb-08,68.12,69.43,67.56,69.42,4979233
2451,8-Feb-08,68.09,68.69,67.62,68.01,4495902
2452,7-Feb-08,67.55,68.90,67.32,68.32,6505969
2453,6-Feb-08,68.12,69.05,67.55,67.98,7304963
2454,5-Feb-08,69.84,70.10,67.52,67.52,11709373
2455,4-Feb-08,71.78,71.98,70.60,70.95,4565297
2456,1-Feb-08,71.15,72.17,70.60,71.76,6526344
2457,31-Jan-08,67.51,71.64,67.50,70.99,8827515
2458,30-Jan-08,68.83,70.47,68.29,68.44,7904738
2459,29-Jan-08,68.78,69.62,68.49,68.99,8283619
2460,28-Jan-08,66.69,68.63,64.97,68.21,10984078
2461,25-Jan-08,67.65,67.75,65.11,65.93,9286603
2462,24-Jan-08,65.30,65.97,64.21,65.25,8162582
2463,23-Jan-08,62.56,65.19,61.19,65.08,10895935
2464,22-Jan-08,59.60,64.45,59.60,63.82,9870387
2465,18-Jan-08,63.03,65.05,62.30,62.81,9225399
2466,17-Jan-08,64.33,64.83,62.14,62.47,11011399
2467,16-Jan-08,65.21,66.20,63.90,64.27,13079524
2468,15-Jan-08,66.36,66.73,65.22,65.4,9354013
2469,14-Jan-08,66.73,67.50,65.84,67.27,8106700
2470,11-Jan-08,67.80,68.33,66.00,66.01,9247632
2471,10-Jan-08,66.60,68.20,65.54,67.41,6914570
2472,9-Jan-08,67.12,67.26,65.25,67.23,9845520
2473,8-Jan-08,68.94,69.49,67.04,67.15,7662764
2474,7-Jan-08,69.00,69.13,67.80,68.73,8790867
2475,4-Jan-08,69.65,69.94,68.10,68.53,7697145
2476,3-Jan-08,71.01,71.49,69.94,70.38,4386045
2477,2-Jan-08,72.56,72.67,70.05,70.63,6337713
2478,31-Dec-07,73.00,73.71,72.39,72.56,2639528
2479,28-Dec-07,73.01,73.65,72.90,73.16,3048262
2480,27-Dec-07,72.88,73.87,72.42,72.73,3338156
2481,26-Dec-07,72.97,73.93,72.45,73.69,3466428
2482,24-Dec-07,73.00,73.21,72.10,72.7,2176023
2483,21-Dec-07,72.05,73.36,71.37,72.73,7344256
2484,20-Dec-07,71.21,71.84,70.71,71.51,3286515
2485,19-Dec-07,70.92,71.68,70.17,70.84,4243929
2486,18-Dec-07,71.53,71.97,70.07,71.05,7376558
2487,17-Dec-07,72.00,72.15,70.91,71.16,9342734
2488,14-Dec-07,73.54,74.52,73.30,73.39,4083015
2489,13-Dec-07,73.50,74.51,73.29,74.22,4708171
2490,12-Dec-07,75.25,75.87,73.16,73.82,6841808
2491,11-Dec-07,76.85,77.26,73.66,73.72,8788462
2492,10-Dec-07,74.50,77.22,74.20,76.58,7569734
2493,7-Dec-07,74.34,74.77,73.71,74.2,3804456
2494,6-Dec-07,72.68,74.40,72.37,74.35,4659433
2495,5-Dec-07,72.60,73.03,72.21,72.71,4418205
2496,4-Dec-07,71.77,72.26,71.30,72.01,5083105
2497,3-Dec-07,71.41,72.68,71.03,72.06,5505447
2498,30-Nov-07,72.50,73.31,71.33,71.9,5655521
2499,29-Nov-07,71.10,72.34,70.75,71.72,5272174
2500,28-Nov-07,69.48,71.35,68.82,71.19,6637388
2501,27-Nov-07,68.05,69.43,67.90,68.82,7098800
2502,26-Nov-07,68.76,69.71,67.75,67.83,4519968
2503,23-Nov-07,68.53,68.73,67.64,68.63,2459811
2504,21-Nov-07,67.58,68.73,67.00,67.94,6311193
2505,20-Nov-07,68.17,69.23,67.16,68.28,7487836
2506,19-Nov-07,69.40,69.50,67.41,68.2,7385631
2507,16-Nov-07,70.06,70.25,68.54,69.44,7640246
2508,15-Nov-07,69.89,70.65,69.29,69.73,7699524
2509,14-Nov-07,71.64,72.00,69.85,70.03,7505473
2510,13-Nov-07,70.09,71.30,69.03,71.07,7242987
2511,12-Nov-07,70.25,70.55,69.48,69.6,7589021
2512,9-Nov-07,71.94,72.09,69.67,70.41,8793613
2513,8-Nov-07,73.66,73.83,71.82,72.43,9650263
2514,7-Nov-07,74.01,74.98,73.60,73.6,4673308
2515,6-Nov-07,73.56,75.00,73.50,74.92,5093435
2516,5-Nov-07,73.56,74.12,73.12,73.5,5986903
2517,2-Nov-07,73.51,75.13,72.57,74.76,5969147
2518,1-Nov-07,74.29,74.29,72.84,73.31,6177600
2519,31-Oct-07,73.41,75.16,73.25,74.61,6218312
2520,30-Oct-07,73.85,74.29,73.23,73.46,4090400
2521,29-Oct-07,75.01,75.36,73.80,73.9,6442362
2522,26-Oct-07,74.60,75.10,73.75,75.04,4844500
2523,25-Oct-07,75.24,75.85,73.58,74.67,6588985
2524,24-Oct-07,74.00,75.98,74.00,75.79,9153645
2525,23-Oct-07,73.80,74.60,73.09,74.42,7150883
2526,22-Oct-07,72.65,74.11,71.63,73.5,10290300
2527,19-Oct-07,74.61,75.70,72.80,73.57,19713638
2528,18-Oct-07,76.80,77.75,75.25,77.66,7795601
2529,17-Oct-07,78.35,78.86,76.25,77.13,7305650
2530,16-Oct-07,78.50,78.99,77.30,77.75,6320313
2531,15-Oct-07,80.10,80.10,77.75,78.84,6570500
2532,12-Oct-07,79.90,80.45,78.86,80.3,4482669
2533,11-Oct-07,81.53,81.76,78.62,79.44,6784370
2534,10-Oct-07,82.40,82.41,80.31,81.16,5167600
2535,9-Oct-07,81.69,82.74,81.08,82.51,4900063
2536,8-Oct-07,80.74,81.61,80.48,81.34,3633055
2537,5-Oct-07,79.01,81.00,79.01,80.33,6658300
2538,4-Oct-07,78.88,78.99,77.17,78.64,4305961
2539,3-Oct-07,79.64,79.65,78.05,78.56,4610399
2540,2-Oct-07,79.97,80.17,78.43,79.64,5049704
2541,1-Oct-07,78.91,80.04,78.43,79.56,4480096
2542,28-Sep-07,77.50,79.00,77.44,78.43,5644789
2543,27-Sep-07,77.03,78.03,76.75,77.47,4773400
2544,26-Sep-07,76.78,76.78,75.38,76.66,6032700
2545,25-Sep-07,76.98,77.31,75.97,76.37,6761000
2546,24-Sep-07,78.64,79.75,77.45,77.72,5683000
2547,21-Sep-07,78.14,78.36,77.37,78.16,5950250
2548,20-Sep-07,77.90,77.92,76.61,77.37,4515792
2549,19-Sep-07,78.50,80.17,77.65,77.91,7598050
2550,18-Sep-07,74.20,77.96,74.18,77.46,7461850
2551,17-Sep-07,73.00,74.60,73.00,73.69,4660850
2552,14-Sep-07,72.99,73.80,72.20,73.16,4029000
2553,13-Sep-07,73.17,73.40,72.62,72.99,4667110
2554,12-Sep-07,73.74,74.00,72.50,72.77,5681500
2555,11-Sep-07,73.74,74.78,73.50,73.89,4689000
2556,10-Sep-07,73.55,74.47,72.64,73.74,4762100
2557,7-Sep-07,74.20,74.50,73.10,73.44,6398300
2558,6-Sep-07,75.54,76.82,74.68,75.75,4617400
2559,5-Sep-07,76.25,76.95,75.06,75.54,4675800
2560,4-Sep-07,75.80,77.37,75.47,76.85,4471946
2561,31-Aug-07,75.66,76.28,75.21,75.77,3341500
2562,30-Aug-07,75.04,75.70,74.20,74.66,3579700
2563,29-Aug-07,74.23,75.10,73.35,75.04,4401300
2564,28-Aug-07,75.98,76.24,74.09,74.16,4653200
2565,27-Aug-07,75.87,76.89,75.51,76.0,3136310
2566,24-Aug-07,75.43,76.41,74.80,76.32,3483400
2567,23-Aug-07,75.30,76.50,74.32,75.17,5548600
2568,22-Aug-07,75.25,76.24,74.88,75.3,5237600
2569,21-Aug-07,74.31,75.00,73.30,74.28,4737880
2570,20-Aug-07,72.97,74.80,72.23,74.05,6780400
2571,17-Aug-07,75.24,75.70,71.81,72.64,10763560
2572,16-Aug-07,74.95,74.11,70.59,73.0,16053007
2573,15-Aug-07,76.50,77.32,74.53,74.95,7455822
2574,14-Aug-07,77.91,78.21,76.59,76.77,5190900
2575,13-Aug-07,77.55,79.30,77.81,77.9,3866700
2576,10-Aug-07,77.68,78.50,76.89,77.55,8463980
2577,9-Aug-07,80.90,80.48,78.41,78.48,8140213
2578,8-Aug-07,80.30,82.13,79.69,80.9,6859597
2579,7-Aug-07,81.00,81.56,79.46,80.44,6449713
2580,6-Aug-07,79.00,81.11,77.65,81.0,7033530
2581,3-Aug-07,80.11,81.42,78.92,78.96,7816963
2582,2-Aug-07,80.25,80.80,79.00,80.67,6634873
2583,1-Aug-07,78.61,80.28,78.08,80.13,10205070
2584,31-Jul-07,77.04,79.70,77.87,78.8,11029288
2585,30-Jul-07,76.99,77.75,75.67,77.04,6768097
2586,27-Jul-07,78.29,79.98,75.25,76.02,12588965
2587,26-Jul-07,79.48,80.83,76.80,78.29,11727186
2588,25-Jul-07,82.02,82.06,79.56,80.5,9410205
2589,24-Jul-07,81.82,82.37,80.91,81.66,8274612
2590,23-Jul-07,82.47,82.99,81.39,82.0,10071580
2591,20-Jul-07,79.75,83.20,78.26,83.2,38721885
2592,19-Jul-07,86.76,87.00,85.63,86.98,6260136
2593,18-Jul-07,85.98,86.98,84.83,86.23,7014854
2594,17-Jul-07,86.25,87.00,85.99,86.47,5679700
2595,16-Jul-07,85.13,86.49,85.26,85.9,6032870
2596,13-Jul-07,84.90,85.90,84.67,85.13,6341300
2597,12-Jul-07,82.98,84.15,82.17,84.09,7164075
2598,11-Jul-07,81.40,82.58,81.22,82.17,6649100
2599,10-Jul-07,80.02,81.84,80.00,81.22,10014122
2600,9-Jul-07,79.24,80.79,79.08,79.83,6499300
2601,6-Jul-07,77.76,79.14,77.60,78.81,4733100
2602,5-Jul-07,78.00,78.38,77.16,77.49,4410400
2603,3-Jul-07,80.45,79.19,77.60,77.99,6266966
